"tt0008063"|7|
"tt0008065"|7|
"tt0008069"|3|
"tt0008069"|1|
"tt0008072"|3|
"tt0008072"|1|
"tt0008076"|7|
"tt0008079"|3|
"tt0008079"|1|
"tt0008080"|3|
"tt0008082"|7|
"tt0008082"|5|
"tt0008083"|7|
"tt0008084"|7|
"tt0008086"|1|
"tt0008086"|3|
"tt0008088"|12|
"tt0008089"|7|
"tt0008089"|17|
"tt0008089"|5|
"tt0008090"|22|
"tt0008092"|3|
"tt0008092"|1|
"tt0008095"|7|
"tt0008097"|12|
"tt0008099"|9|
"tt0008100"|13|
"tt0008100"|8|
"tt0008100"|19|
"tt0008111"|1|
"tt0008111"|3|
"tt0008112"|1|
"tt0008112"|3|
"tt0008114"|14|
"tt0008114"|11|
"tt0008114"|7|
"tt0008116"|3|
"tt0008116"|5|
"tt0008117"|7|
"tt0008121"|22|
"tt0008122"|3|
"tt0008122"|7|
"tt0008123"|7|
"tt0008126"|7|
"tt0008130"|1|
"tt0008131"|3|
"tt0008131"|18|
"tt0008133"|1|
"tt0008133"|3|
"tt0008133"|7|
"tt0008134"|3|
"tt0008137"|7|
"tt0008143"|12|
"tt0008144"|8|
"tt0008145"|12|
"tt0008148"|7|
"tt0008150"|13|
"tt0008150"|7|
"tt0008150"|17|
"tt0008151"|12|
"tt0008152"|22|
"tt0008154"|22|
"tt0008155"|7|
"tt0008158"|7|
"tt0008158"|11|
"tt0008159"|13|
"tt0008159"|7|
"tt0008160"|7|
"tt0008161"|7|
"tt0008163"|3|
"tt0008164"|11|
"tt0008164"|7|
"tt0008165"|7|
"tt0008166"|3|
"tt0008168"|7|
"tt0008169"|7|
"tt0008176"|13|
"tt0008184"|7|
"tt0008190"|7|
"tt0008193"|7|
"tt0008195"|15|
"tt0008195"|13|
"tt0008196"|7|
"tt0008199"|7|
"tt0008201"|7|
"tt0008203"|1|
"tt0008203"|3|
"tt0008204"|3|
"tt0008204"|1|
"tt0008207"|3|
"tt0008207"|1|
"tt0008209"|3|
"tt0008209"|1|
"tt0008212"|3|
"tt0008212"|1|
"tt0008216"|14|
"tt0008216"|21|
"tt0008217"|7|
"tt0008222"|7|
"tt0008222"|18|
"tt0008239"|7|
"tt0008241"|7|
"tt0008241"|17|
"tt0008252"|7|
"tt0008252"|9|
"tt0008252"|18|
"tt0008254"|11|
"tt0008254"|7|
"tt0008257"|3|
"tt0008257"|7|
"tt0008258"|7|
"tt0008258"|20|
"tt0008259"|7|
"tt0008260"|13|
"tt0008278"|3|
"tt0008278"|7|
"tt0008279"|7|
"tt0008281"|3|
"tt0008281"|1|
"tt0008283"|1|
"tt0008283"|3|
"tt0008283"|7|
"tt0008285"|7|
"tt0008289"|22|
"tt0008290"|7|
"tt0008290"|11|
"tt0008305"|7|
"tt0008309"|13|
"tt0008309"|3|
"tt0008309"|12|
"tt0008312"|11|
"tt0008312"|7|
"tt0008318"|7|
"tt0008319"|7|
"tt0008319"|17|
"tt0008319"|12|
"tt0008320"|7|
"tt0008321"|7|
"tt0008324"|7|
"tt0008325"|7|
"tt0008328"|7|
"tt0008329"|7|
"tt0008330"|3|
"tt0008330"|7|
"tt0008331"|3|
"tt0008331"|1|
"tt0008332"|3|
"tt0008332"|7|
"tt0008333"|7|
"tt0008334"|18|
"tt0008334"|7|
"tt0008335"|3|
"tt0008335"|7|
"tt0008338"|3|
"tt0008338"|1|
"tt0008340"|7|
"tt0008344"|7|
"tt0008349"|18|
"tt0008350"|7|
"tt0008350"|18|
"tt0008351"|7|
"tt0008353"|13|
"tt0008353"|14|
"tt0008355"|13|
"tt0008355"|14|
"tt0008359"|7|
"tt0008359"|20|
"tt0008360"|7|
"tt0008362"|12|
"tt0008365"|3|
"tt0008366"|7|
"tt0008366"|5|
"tt0008369"|7|
"tt0008371"|13|
"tt0008372"|3|
"tt0008372"|1|
"tt0008374"|7|
"tt0008377"|3|
"tt0008377"|1|
"tt0008381"|7|
"tt0008381"|20|
"tt0008382"|22|
"tt0008386"|7|
"tt0008387"|13|
"tt0008387"|5|
"tt0008391"|7|
"tt0008400"|7|
"tt0008401"|1|
"tt0008401"|3|
"tt0008401"|4|
"tt0008402"|13|
"tt0008402"|20|
"tt0008403"|18|
"tt0008406"|7|
"tt0008407"|3|
"tt0008407"|5|
"tt0008408"|22|
"tt0008411"|14|
"tt0008411"|7|
"tt0008413"|3|
"tt0008413"|7|
"tt0008415"|7|
"tt0008415"|20|
"tt0008417"|7|
"tt0008418"|7|
"tt0008419"|7|
"tt0008423"|7|
"tt0008430"|5|
"tt0008431"|22|
"tt0008432"|3|
"tt0008432"|1|
"tt0008435"|7|
"tt0008440"|3|
"tt0008440"|7|
"tt0008441"|3|
"tt0008441"|7|
"tt0008442"|7|
"tt0008444"|7|
"tt0008445"|3|
"tt0008445"|7|
"tt0008449"|7|
"tt0008450"|7|
"tt0008454"|7|
"tt0008458"|7|
"tt0008458"|5|
"tt0008460"|7|
"tt0008461"|7|
"tt0008462"|7|
"tt0008463"|3|
"tt0008463"|7|
"tt0008471"|7|
"tt0008472"|7|
"tt0008485"|11|
"tt0008485"|7|
"tt0008486"|7|
"tt0008489"|13|
"tt0008489"|11|
"tt0008489"|5|
"tt0008490"|7|
"tt0008491"|13|
"tt0008491"|14|
"tt0008492"|7|
"tt0008494"|7|
"tt0008496"|10|
"tt0008496"|7|
"tt0008498"|13|
"tt0008498"|3|
"tt0008499"|3|
"tt0008499"|7|
"tt0008500"|3|
"tt0008500"|1|
"tt0008504"|3|
"tt0008507"|7|
"tt0008508"|7|
"tt0008510"|7|
"tt0008512"|7|
"tt0008515"|22|
"tt0008517"|7|
"tt0008519"|13|
"tt0008519"|3|
"tt0008519"|7|
"tt0008520"|1|
"tt0008520"|3|
"tt0008521"|7|
"tt0008523"|3|
"tt0008523"|1|
"tt0008526"|7|
"tt0008526"|5|
"tt0008527"|7|
"tt0008533"|11|
"tt0008533"|7|
"tt0008535"|7|
"tt0008535"|5|
"tt0008536"|7|
"tt0008538"|7|
"tt0008539"|7|
"tt0008540"|3|
"tt0008540"|5|
"tt0008541"|7|
"tt0008542"|7|
"tt0008542"|11|
"tt0008543"|7|
"tt0008544"|13|
"tt0008546"|3|
"tt0008548"|1|
"tt0008548"|3|
"tt0008550"|7|
"tt0008551"|12|
"tt0008553"|7|
"tt0008554"|7|
"tt0008559"|7|
"tt0008560"|7|
"tt0008561"|3|
"tt0008561"|18|
"tt0008561"|21|
"tt0008562"|14|
"tt0008562"|13|
"tt0008563"|5|
"tt0008563"|8|
"tt0008565"|7|
"tt0008565"|8|
"tt0008565"|19|
"tt0008568"|7|
"tt0008569"|7|
"tt0008571"|12|
"tt0008572"|11|
"tt0008572"|7|
"tt0008577"|7|
"tt0008579"|8|
"tt0008580"|7|
"tt0008583"|3|
"tt0008583"|7|
"tt0008586"|3|
"tt0008590"|7|
"tt0008591"|7|
"tt0008595"|3|
"tt0008595"|12|
"tt0008596"|7|
"tt0008597"|7|
"tt0008600"|7|
"tt0008603"|22|
"tt0008605"|1|
"tt0008605"|12|
"tt0008608"|7|
"tt0008609"|7|
"tt0008610"|7|
"tt0008613"|5|
"tt0008616"|3|
"tt0008621"|7|
"tt0008623"|12|
"tt0008628"|1|
"tt0008628"|3|
"tt0008629"|7|
"tt0008633"|3|
"tt0008633"|18|
"tt0008634"|12|
"tt0008636"|3|
"tt0008636"|1|
"tt0008639"|3|
"tt0008639"|1|
"tt0008641"|3|
"tt0008641"|7|
"tt0008642"|7|
"tt0008645"|7|
"tt0008652"|7|
"tt0008652"|17|
"tt0008652"|5|
"tt0008658"|22|
"tt0008662"|7|
"tt0008663"|7|
"tt0008663"|20|
"tt0008664"|7|
"tt0008664"|11|
"tt0008670"|3|
"tt0008670"|1|
"tt0008672"|3|
"tt0008673"|7|
"tt0008674"|7|
"tt0008674"|18|
"tt0008675"|7|
"tt0008677"|7|
"tt0008678"|7|
"tt0008679"|3|
"tt0008682"|7|
"tt0008685"|7|
"tt0008687"|13|
"tt0008687"|3|
"tt0008687"|7|
"tt0008698"|7|
"tt0008702"|7|
"tt0008706"|3|
"tt0008706"|7|
"tt0008710"|7|
"tt0008717"|7|
"tt0008723"|7|
"tt0008749"|7|
"tt0008750"|7|
"tt0008753"|7|
"tt0008754"|7|
"tt0008756"|7|
"tt0008759"|1|
"tt0008759"|3|
"tt0008760"|7|
"tt0008763"|7|
"tt0008764"|7|
"tt0008765"|7|
"tt0008767"|18|
"tt0008770"|7|
"tt0008773"|7|
"tt0008775"|3|
"tt0008775"|12|
"tt0008775"|5|
"tt0008777"|18|
"tt0008777"|20|
"tt0008779"|7|
"tt0008780"|3|
"tt0008780"|1|
"tt0008781"|11|
"tt0008781"|7|
"tt0008783"|12|
"tt0008784"|13|
"tt0008785"|7|
"tt0008785"|5|
"tt0008786"|17|
"tt0008786"|5|
"tt0008787"|7|
"tt0008787"|20|
"tt0008790"|5|
"tt0008790"|12|
"tt0008791"|7|
"tt0008795"|3|
"tt0008795"|7|
"tt0008797"|7|
"tt0008800"|1|
"tt0008800"|7|
"tt0008802"|7|
"tt0008803"|22|
"tt0008804"|7|
"tt0008806"|22|
"tt0008807"|17|
"tt0008807"|20|
"tt0008808"|18|
"tt0008810"|11|
"tt0008811"|1|
"tt0008811"|2|
"tt0008811"|3|
"tt0008811"|20|
"tt0008813"|3|
"tt0008813"|7|
"tt0008814"|7|
"tt0008815"|2|
"tt0008815"|3|
"tt0008815"|1|
"tt0008817"|13|
"tt0008817"|3|
"tt0008817"|11|
"tt0008821"|8|
"tt0008822"|3|
"tt0008822"|7|
"tt0008823"|7|
"tt0008824"|3|
"tt0008824"|7|
"tt0008826"|9|
"tt0008826"|19|
"tt0008827"|3|
"tt0008827"|5|
"tt0008828"|0|
"tt0008828"|20|
"tt0008829"|3|
"tt0008829"|7|
"tt0008832"|0|
"tt0008835"|7|
"tt0008836"|7|
"tt0008837"|3|
"tt0008837"|5|
"tt0008838"|7|
"tt0008841"|7|
"tt0008842"|7|
"tt0008843"|7|
"tt0008844"|3|
"tt0008844"|1|
"tt0008845"|3|
"tt0008845"|7|
"tt0008845"|5|
"tt0008849"|7|
"tt0008851"|7|
"tt0008851"|21|
"tt0008852"|7|
"tt0008854"|7|
"tt0008854"|9|
"tt0008857"|7|
"tt0008858"|7|
"tt0008860"|3|
"tt0008860"|1|
"tt0008861"|3|
"tt0008861"|7|
"tt0008864"|7|
"tt0008864"|3|
"tt0008865"|3|
"tt0008865"|21|
"tt0008866"|3|
"tt0008866"|1|
"tt0008867"|3|
"tt0008867"|1|
"tt0008869"|11|
"tt0008869"|3|
"tt0008869"|7|
"tt0008870"|5|
"tt0008870"|7|
"tt0008873"|3|
"tt0008873"|5|
"tt0008874"|1|
"tt0008874"|3|
"tt0008875"|11|
"tt0008875"|7|
"tt0008875"|9|
"tt0008876"|3|
"tt0008876"|5|
"tt0008878"|7|
"tt0008879"|7|
"tt0008883"|7|
"tt0008883"|11|
"tt0008884"|1|
"tt0008884"|3|
"tt0008886"|7|
"tt0008887"|7|
"tt0008888"|22|
"tt0008891"|15|
"tt0008891"|8|
"tt0008892"|7|
"tt0008892"|12|
"tt0008907"|1|
"tt0008907"|3|
"tt0008911"|12|
"tt0008912"|14|
"tt0008912"|20|
"tt0008912"|12|
"tt0008913"|7|
"tt0008915"|14|
"tt0008915"|3|
"tt0008915"|5|
"tt0008917"|7|
"tt0008939"|7|
"tt0008942"|7|
"tt0008943"|7|
"tt0008950"|7|
"tt0008951"|13|
"tt0008951"|7|
"tt0008951"|5|
"tt0008951"|12|
"tt0008952"|22|
"tt0008954"|10|
"tt0008954"|7|
"tt0008954"|20|
"tt0008957"|1|
"tt0008957"|3|
"tt0008961"|3|
"tt0008961"|1|
"tt0008963"|7|
"tt0008964"|3|
"tt0008964"|7|
"tt0008965"|7|
"tt0008974"|7|
"tt0008975"|3|
"tt0008975"|1|
"tt0008976"|0|
"tt0008976"|1|
"tt0008978"|7|
"tt0008978"|9|
"tt0008981"|7|
"tt0008983"|7|
"tt0008984"|7|
"tt0008985"|12|
"tt0008990"|3|
"tt0008992"|7|
"tt0008993"|3|
"tt0008996"|7|
"tt0008997"|3|
"tt0008997"|12|
"tt0008998"|7|
"tt0008999"|7|
"tt0009000"|7|
"tt0009001"|7|
"tt0009002"|2|
"tt0009002"|3|
"tt0009002"|1|
"tt0009007"|14|
"tt0009007"|7|
"tt0009007"|12|
"tt0009014"|7|
"tt0009015"|1|
"tt0009015"|3|
"tt0009016"|18|
"tt0009017"|3|
"tt0009018"|1|
"tt0009018"|3|
"tt0009018"|7|
"tt0009020"|7|
"tt0009021"|7|
"tt0009024"|7|
"tt0009026"|3|
"tt0009026"|5|
"tt0009029"|22|
"tt0009030"|11|
"tt0009030"|21|
"tt0009030"|12|
"tt0009036"|18|
"tt0009040"|3|
"tt0009040"|7|
"tt0009041"|7|
"tt0009045"|2|
"tt0009045"|3|
"tt0009045"|1|
"tt0009046"|7|
"tt0009046"|5|
"tt0009047"|3|
"tt0009047"|7|
"tt0009048"|18|
"tt0009049"|18|
"tt0009051"|3|
"tt0009053"|12|
"tt0009055"|3|
"tt0009055"|7|
"tt0009058"|3|
"tt0009060"|7|
"tt0009062"|3|
"tt0009063"|14|
"tt0009063"|7|
"tt0009063"|5|
"tt0009065"|3|
"tt0009065"|12|
"tt0009066"|7|
"tt0009069"|7|
"tt0009070"|7|
"tt0009071"|3|
"tt0009071"|1|
"tt0009072"|7|
"tt0009073"|18|
"tt0009075"|3|
"tt0009077"|12|
"tt0009078"|7|
"tt0009078"|11|
"tt0009079"|3|
"tt0009079"|7|
"tt0009082"|3|
"tt0009082"|1|
"tt0009084"|3|
"tt0009084"|7|
"tt0009086"|7|
"tt0009086"|5|
"tt0009087"|11|
"tt0009087"|7|
"tt0009087"|5|
"tt0009088"|1|
"tt0009088"|3|
"tt0009091"|3|
"tt0009091"|7|
"tt0009095"|3|
"tt0009095"|5|
"tt0009095"|7|
"tt0009096"|7|
"tt0009099"|3|
"tt0009099"|1|
"tt0009103"|7|
"tt0009104"|7|
"tt0009105"|2|
"tt0009105"|1|
"tt0009105"|8|
"tt0009106"|7|
"tt0009106"|5|
"tt0009107"|3|
"tt0009107"|7|
"tt0009109"|7|
"tt0009109"|20|
"tt0009110"|7|
"tt0009113"|18|
"tt0009120"|7|
"tt0009121"|3|
"tt0009121"|7|
"tt0009121"|5|
"tt0009123"|3|
"tt0009123"|1|
"tt0009124"|3|
"tt0009124"|5|
"tt0009125"|1|
"tt0009125"|3|
"tt0009127"|11|
"tt0009127"|7|
"tt0009127"|12|
"tt0009128"|7|
"tt0009130"|7|
"tt0009130"|20|
"tt0009133"|7|
"tt0009133"|5|
"tt0009133"|20|
"tt0009135"|11|
"tt0009135"|7|
"tt0009136"|3|
"tt0009136"|7|
"tt0009137"|12|
"tt0009139"|12|
"tt0009140"|3|
"tt0009140"|7|
"tt0009141"|7|
"tt0009142"|13|
"tt0009142"|3|
"tt0009142"|5|
"tt0009143"|3|
"tt0009143"|5|
"tt0009143"|12|
"tt0009144"|3|
"tt0009144"|1|
"tt0009145"|7|
"tt0009145"|5|
"tt0009145"|20|
"tt0009148"|7|
"tt0009150"|7|
"tt0009150"|20|
"tt0009151"|18|
"tt0009151"|11|
"tt0009153"|12|
"tt0009154"|12|
"tt0009155"|12|
"tt0009155"|7|
"tt0009160"|7|
"tt0009166"|7|
"tt0009170"|3|
"tt0009170"|1|
"tt0009171"|1|
"tt0009171"|3|
"tt0009181"|3|
"tt0009182"|3|
"tt0009188"|3|
"tt0009188"|1|
"tt0009202"|7|
"tt0009204"|14|
"tt0009207"|3|
"tt0009207"|7|
"tt0009208"|3|
"tt0009208"|7|
"tt0009209"|3|
"tt0009209"|7|
"tt0009210"|7|
"tt0009238"|22|
"tt0009240"|3|
"tt0009240"|7|
"tt0009241"|3|
"tt0009241"|5|
"tt0009242"|2|
"tt0009242"|3|
"tt0009242"|1|
"tt0009246"|1|
"tt0009246"|3|
"tt0009249"|7|
"tt0009249"|20|
"tt0009256"|3|
"tt0009256"|1|
"tt0009262"|22|
"tt0009266"|1|
"tt0009266"|3|
"tt0009270"|7|
"tt0009270"|20|
"tt0009273"|12|
"tt0009274"|3|
"tt0009274"|5|
"tt0009275"|7|
"tt0009275"|5|
"tt0009275"|20|
"tt0009279"|13|
"tt0009279"|3|
"tt0009290"|3|
"tt0009295"|7|
"tt0009299"|18|
"tt0009300"|7|
"tt0009302"|3|
"tt0009304"|13|
"tt0009304"|14|
"tt0009305"|3|
"tt0009305"|5|
"tt0009306"|7|
"tt0009309"|7|
"tt0009309"|15|
"tt0009309"|5|
"tt0009324"|7|
"tt0009325"|13|
"tt0009325"|14|
"tt0009326"|3|
"tt0009326"|7|
"tt0009328"|7|
"tt0009329"|7|
"tt0009331"|7|
"tt0009331"|3|
"tt0009332"|15|
"tt0009332"|7|
"tt0009333"|7|
"tt0009334"|3|
"tt0009356"|7|
"tt0009359"|3|
"tt0009363"|2|
"tt0009363"|3|
"tt0009363"|1|
"tt0009369"|3|
"tt0009369"|7|
"tt0009377"|7|
"tt0009377"|3|
"tt0009382"|7|
"tt0009382"|20|
"tt0009383"|7|
"tt0009389"|3|
"tt0009389"|1|
"tt0009393"|7|
"tt0009395"|7|
"tt0009397"|22|
"tt0009400"|3|
"tt0009400"|5|
"tt0009401"|20|
"tt0009401"|12|
"tt0009403"|3|
"tt0009403"|5|
"tt0009405"|7|
"tt0009405"|3|
"tt0009406"|20|
"tt0009406"|7|
"tt0009408"|7|
"tt0009410"|3|
"tt0009410"|7|
"tt0009411"|3|
"tt0009411"|7|
"tt0009415"|3|
"tt0009415"|7|
"tt0009416"|3|
"tt0009419"|7|
"tt0009428"|7|
"tt0009434"|3|
"tt0009434"|1|
"tt0009438"|7|
"tt0009440"|7|
"tt0009441"|7|
"tt0009444"|3|
"tt0009445"|3|
"tt0009445"|5|
"tt0009446"|7|
"tt0009447"|7|
"tt0009448"|3|
"tt0009449"|7|
"tt0009450"|12|
"tt0009452"|7|
"tt0009454"|3|
"tt0009454"|7|
"tt0009455"|7|
"tt0009455"|5|
"tt0009457"|22|
"tt0009459"|7|
"tt0009460"|7|
"tt0009461"|0|
"tt0009461"|20|
"tt0009461"|1|
"tt0009463"|2|
"tt0009463"|3|
"tt0009463"|1|
"tt0009465"|3|
"tt0009465"|7|
"tt0009466"|1|
"tt0009466"|12|
"tt0009466"|3|
"tt0009467"|7|
"tt0009467"|5|
"tt0009468"|7|
"tt0009470"|7|
"tt0009470"|20|
"tt0009471"|3|
"tt0009471"|1|
"tt0009473"|7|
"tt0009474"|3|
"tt0009474"|7|
"tt0009477"|7|
"tt0009480"|7|
"tt0009481"|3|
"tt0009481"|7|
"tt0009482"|3|
"tt0009484"|3|
"tt0009484"|7|
"tt0009485"|3|
"tt0009486"|3|
"tt0009486"|7|
"tt0009489"|0|
"tt0009489"|1|
"tt0009489"|20|
"tt0009492"|3|
"tt0009492"|7|
"tt0009493"|3|
"tt0009493"|7|
"tt0009493"|12|
"tt0009494"|12|
"tt0009501"|3|
"tt0009501"|7|
"tt0009504"|3|
"tt0009504"|7|
"tt0009511"|3|
"tt0009511"|12|
"tt0009514"|1|
"tt0009514"|3|
"tt0009520"|11|
"tt0009520"|7|
"tt0009522"|1|
"tt0009523"|5|
"tt0009524"|7|
"tt0009524"|20|
"tt0009526"|7|
"tt0009526"|18|
"tt0009527"|13|
"tt0009527"|8|
"tt0009527"|5|
"tt0009530"|7|
"tt0009531"|22|
"tt0009532"|7|
"tt0009532"|5|
"tt0009532"|12|
"tt0009541"|7|
"tt0009543"|7|
"tt0009543"|5|
"tt0009544"|12|
"tt0009546"|7|
"tt0009546"|5|
"tt0009548"|3|
"tt0009548"|7|
"tt0009550"|14|
"tt0009550"|12|
"tt0009551"|7|
"tt0009552"|12|
"tt0009553"|7|
"tt0009553"|12|
"tt0009554"|7|
"tt0009558"|1|
"tt0009558"|3|
"tt0009559"|7|
"tt0009559"|5|
"tt0009560"|14|
"tt0009560"|13|
"tt0009561"|13|
"tt0009561"|5|
"tt0009565"|7|
"tt0009568"|7|
"tt0009571"|12|
"tt0009572"|3|
"tt0009572"|7|
"tt0009572"|20|
"tt0009573"|7|
"tt0009575"|7|
"tt0009575"|1|
"tt0009576"|3|
"tt0009579"|3|
"tt0009579"|5|
"tt0009580"|7|
"tt0009580"|12|
"tt0009582"|7|
"tt0009587"|13|
"tt0009587"|20|
"tt0009588"|13|
"tt0009596"|12|
"tt0009600"|13|
"tt0009600"|7|
"tt0009600"|5|
"tt0009601"|5|
"tt0009602"|3|
"tt0009602"|7|
"tt0009604"|3|
"tt0009604"|1|
"tt0009608"|7|
"tt0009611"|1|
"tt0009611"|3|
"tt0009611"|20|
"tt0009612"|5|
"tt0009612"|7|
"tt0009613"|3|
"tt0009613"|1|
"tt0009615"|7|
"tt0009619"|2|
"tt0009620"|2|
"tt0009620"|1|
"tt0009620"|20|
"tt0009621"|14|
"tt0009621"|13|
"tt0009621"|5|
"tt0009621"|12|
"tt0009624"|12|
"tt0009627"|7|
"tt0009629"|1|
"tt0009629"|3|
"tt0009629"|7|
"tt0009630"|7|
"tt0009631"|3|
"tt0009631"|1|
"tt0009632"|7|
"tt0009633"|7|
"tt0009634"|7|
"tt0009637"|5|
"tt0009638"|7|
"tt0009645"|7|
"tt0009645"|4|
"tt0009650"|12|
"tt0009651"|7|
"tt0009652"|7|
"tt0009655"|20|
"tt0009655"|7|
"tt0009657"|7|
"tt0009665"|5|
"tt0009665"|3|
"tt0009665"|7|
"tt0009666"|13|
"tt0009671"|7|
"tt0009673"|2|
"tt0009673"|3|
"tt0009673"|1|
"tt0009675"|3|
"tt0009675"|7|
"tt0009676"|3|
"tt0009676"|1|
"tt0009677"|7|
"tt0009677"|21|
"tt0009681"|3|
"tt0009681"|5|
"tt0009682"|14|
"tt0009682"|13|
"tt0009686"|7|
"tt0009697"|3|
"tt0009697"|7|
"tt0009700"|12|
"tt0009701"|13|
"tt0009701"|18|
"tt0009702"|7|
"tt0009702"|20|
"tt0009706"|3|
"tt0009706"|7|
"tt0009706"|20|
"tt0009708"|18|
"tt0009708"|3|
"tt0009708"|7|
"tt0009715"|7|
"tt0009718"|12|
"tt0009721"|13|
"tt0009726"|12|
"tt0009730"|3|
"tt0009730"|1|
"tt0009733"|7|
"tt0009733"|18|
"tt0009734"|7|
"tt0009750"|22|
"tt0009751"|3|
"tt0009751"|7|
"tt0009751"|20|
"tt0009753"|7|
"tt0009756"|7|
"tt0009757"|7|
"tt0009758"|7|
"tt0009760"|3|
"tt0009760"|5|
"tt0009764"|1|
"tt0009764"|3|
"tt0009771"|23|
"tt0009776"|7|
"tt0009781"|3|
"tt0009781"|7|
"tt0009784"|7|
"tt0009787"|12|
"tt0009791"|12|
"tt0009795"|11|
"tt0009795"|7|
"tt0009796"|7|
"tt0009801"|1|
"tt0009801"|3|
"tt0009801"|12|
"tt0009805"|3|
"tt0009805"|7|
"tt0009806"|3|
"tt0009806"|1|
"tt0009807"|7|
"tt0009810"|11|
"tt0009810"|7|
"tt0009810"|20|
"tt0009811"|3|
"tt0009811"|12|
"tt0009813"|7|
"tt0009814"|12|
"tt0009815"|7|
"tt0009816"|7|
"tt0009816"|12|
"tt0009817"|3|
"tt0009817"|7|
"tt0009817"|5|
"tt0009820"|7|
"tt0009822"|7|
"tt0009824"|7|
"tt0009825"|14|
"tt0009825"|13|
"tt0009826"|12|
"tt0009827"|7|
"tt0009827"|20|
"tt0009828"|7|
"tt0009829"|11|
"tt0009829"|7|
"tt0009830"|7|
"tt0009830"|20|
"tt0009831"|7|
"tt0009831"|5|
"tt0009834"|7|
"tt0009838"|3|
"tt0009838"|7|
"tt0009839"|8|
"tt0009840"|7|
"tt0009841"|7|
"tt0009842"|7|
"tt0009843"|7|
"tt0009845"|7|
"tt0009847"|7|
"tt0009848"|7|
"tt0009851"|22|
"tt0009852"|7|
"tt0009853"|7|
"tt0009854"|18|
"tt0009854"|21|
"tt0009854"|11|
"tt0009855"|3|
"tt0009858"|7|
"tt0009860"|7|
"tt0009861"|13|
"tt0009863"|7|
"tt0009864"|22|
"tt0009866"|3|
"tt0009868"|3|
"tt0009873"|7|
"tt0009875"|3|
"tt0009875"|7|
"tt0009877"|7|
"tt0009878"|11|
"tt0009878"|7|
"tt0009878"|17|
"tt0009879"|3|
"tt0009879"|7|
"tt0009881"|7|
"tt0009882"|22|
"tt0009884"|22|
"tt0009885"|7|
"tt0009886"|12|
"tt0009887"|3|
"tt0009887"|1|
"tt0009888"|3|
"tt0009888"|1|
"tt0009890"|13|
"tt0009891"|7|
"tt0009891"|5|
"tt0009892"|7|
"tt0009892"|17|
"tt0009892"|5|
"tt0009893"|3|
"tt0009894"|14|
"tt0009894"|11|
"tt0009895"|7|
"tt0009895"|18|
"tt0009899"|1|
"tt0009899"|3|
"tt0009900"|13|
"tt0009900"|5|
"tt0009900"|12|
"tt0009901"|0|
"tt0009901"|1|
"tt0009903"|12|
"tt0009905"|11|
"tt0009905"|21|
"tt0009907"|7|
"tt0009909"|3|
"tt0009912"|7|
"tt0009912"|5|
"tt0009913"|3|
"tt0009913"|1|
"tt0009915"|7|
"tt0009915"|21|
"tt0009915"|20|
"tt0009917"|5|
"tt0009918"|7|
"tt0009919"|3|
"tt0009925"|7|
"tt0009927"|1|
"tt0009927"|3|
"tt0009928"|20|
"tt0009929"|7|
"tt0009930"|7|
"tt0009931"|3|
"tt0009932"|1|
"tt0009932"|3|
"tt0009932"|12|
"tt0009934"|7|
"tt0009936"|13|
"tt0009936"|14|
"tt0009937"|7|
"tt0009937"|5|
"tt0009938"|7|
"tt0009939"|22|
"tt0009940"|7|
"tt0009944"|2|
"tt0009944"|3|
"tt0009944"|1|
"tt0009950"|7|
"tt0009952"|7|
"tt0009952"|5|
"tt0009953"|7|
"tt0009954"|3|
"tt0009956"|22|
"tt0009960"|13|
"tt0009961"|3|
"tt0009961"|12|
"tt0009966"|3|
"tt0009966"|7|
"tt0009967"|3|
"tt0009968"|7|
"tt0009968"|5|
"tt0009969"|7|
"tt0009973"|3|
"tt0009973"|1|
"tt0009975"|3|
"tt0009976"|7|
"tt0009976"|4|
"tt0009977"|1|
"tt0009977"|12|
"tt0009985"|7|
"tt0009987"|3|
"tt0009989"|7|
"tt0009989"|5|
"tt0009990"|7|
"tt0009995"|1|
"tt0009995"|3|
"tt0009996"|2|
"tt0009996"|1|
"tt0009996"|8|
"tt0009997"|12|
